userID,ISBN,rating
258534,140003065X,0
258534,1400031346,0
258534,1400033543,7
258534,1400042070,0
258534,1400061598,0
258534,1401300316,0
258534,1551668912,0
258534,1576734781,8
258534,1592400876,0
258534,1841952974,0
258534,1841954608,0
258534,1853261580,0
258534,1931561648,0
258690,0061030244,0
258690,0061030635,0
258690,0140092323,0
258690,0312289871,0
258690,0312924801,0
258690,0312926294,0
258690,0312966407,0
258690,0312974191,0
258690,0312977409,0
258690,0316852570,0
258690,0345282159,0
258690,0345347536,0
258690,0345350499,10
258690,0345352467,0
258690,0345361792,0
258690,0345378490,0
258690,0345389417,0
258690,0345391055,0
258690,0345434803,0
258690,0373288964,0
258690,0373825013,0
258690,0373835396,0
258690,0380385880,0
258690,0380708892,0
258690,0380755157,0
258690,038079828X,8
258690,0380844001,0
258690,0380898179,0
258690,0425146707,0
258690,0425172996,0
258690,0425178765,0
258690,0425180638,0
258690,0440115450,0
258690,0440115493,0
258690,0440126894,0
258690,0440215900,0
258690,0440216877,0
258690,0440221315,0
258690,0440224594,0
258690,0440224764,0
258690,0440235162,0
258690,044023574X,0
258690,0446364800,0
258690,0446604089,0
258690,0446606812,0
258690,0449000184,0
258690,0449005844,0
258690,0451124340,0
258690,0451164938,0
258690,0451176464,0
258690,0451185277,0
258690,0451199480,8
258690,0451202732,9
258690,0451204301,0
258690,0451205774,0
258690,0451208080,0
258690,0451405919,0
258690,0451408470,0
258690,0451409361,0
258690,0451454243,0
258690,0515118230,0
258690,051512317X,0
258690,051512608X,0
258690,051513225X,0
258690,0515133868,0
258690,0553100777,0
258690,0553122061,9
258690,0553130285,0
258690,0553230212,7
258690,0553250426,0
258690,0553262645,0
258690,0553296124,0
258690,0553561359,0
258690,0553569570,0
258690,0553569902,7
258690,0553569910,0
258690,0553578022,0
258690,0553578960,0
258690,0553581554,0
258690,0553582127,0
258690,0553582143,0
258690,0553586122,9
258690,0670910236,0
258690,0671000853,0
258690,0671010093,0
258690,0671010107,0
258690,0671567829,0
258690,0671568841,0
258690,0671776096,10
258690,0671870963,0
258690,0671871005,8
258690,0671880608,0
258690,0804105537,0
258690,0804108447,0
258690,0812516001,0
258690,0812524012,0
258690,0812551494,0
258690,0812585151,0
258690,155166285X,0
258690,1551664968,0
258690,1551666219,0
258690,1551668432,0
258690,1551668920,0
258690,1573226122,0
258938,002089130X,0
258938,002542730X,0
258938,0028604199,0
258938,0060086246,0
258938,0060090375,0
258938,0060090383,0
258938,0060096195,0
258938,0060192119,0
258938,0060194790,0
258938,0060560754,9
258938,0060562080,6
258938,0060928336,0
258938,0060930934,0
258938,006101351X,0
258938,014028009X,0
258938,0312171838,0
258938,0312278586,0
258938,0312289510,7
258938,0312978332,0
258938,0316284955,0
258938,0316569321,7
258938,0316601950,8
258938,0345321200,0
258938,0345337662,0
258938,0345361792,0
258938,0345384350,0
258938,0345384377,0
258938,0345387651,10
258938,0373218966,0
258938,0373250126,6
258938,0373250347,0
258938,0373441614,0
258938,0373790899,0
258938,0375414576,4
258938,0375700757,0
258938,0375701214,10
258938,0375706771,0
258938,0375727132,0
258938,0380017601,2
258938,0380018179,0
258938,038079487X,8
258938,0380796090,0
258938,0380805421,0
258938,0385333412,0
258938,0385335482,7
258938,0385335830,0
258938,0385335881,7
258938,0385336179,0
258938,0385336810,0
258938,0385486804,0
258938,0385508417,7
258938,038550926X,6
258938,0425105679,0
258938,0425132951,0
258938,0425147517,0
258938,0425153975,0
258938,0440133688,0
258938,044021145X,0
258938,0440211727,0
258938,0440220653,0
258938,0440224675,0
258938,0440241073,0
258938,0446350982,0
258938,0446354732,0
258938,0446519138,0
258938,0446527793,0
258938,0446532452,0
258938,0446603392,0
258938,0446605239,10
258938,0446606812,0
258938,0446608955,0
258938,0446610542,5
258938,0446672211,10
258938,0446676098,10
258938,0446679593,0
258938,0446691798,3
258938,0449005615,0
258938,0451180410,8
258938,0515120006,0
258938,0515120871,0
258938,0553106643,0
258938,0553275976,0
258938,0553278916,0
258938,0553284789,0
258938,0553573136,0
258938,0553580191,0
258938,0553801341,0
258938,0553801376,10
258938,0553801430,9
258938,055380250X,0
258938,0671003755,0
258938,0671004573,0
258938,0671014919,0
258938,0671027123,0
258938,0671522922,0
258938,0671693816,0
258938,0671864173,0
258938,067942525X,0
258938,0679437037,0
258938,067944999X,7
258938,0679746048,6
258938,0684862719,10
258938,0696218364,0
258938,0743247612,5
258938,0743469801,0
258938,076790592X,0
258938,0767913795,3
258938,0786867647,0
258938,0786868716,5
258938,0786885688,3
258938,080410526X,8
258938,0805063897,8
258938,0812967240,8
258938,0971880107,1
258938,1558506462,0
258938,1558743316,0
258938,1558743790,0
258938,155874424X,0
258938,1558745718,7
258938,1573225126,7
258938,1573225541,0
258938,1573229571,0
258938,1885171080,0
259035,0007154615,0
259035,0060191929,0
259035,0060502258,8
259035,0140039589,0
259035,0142000205,9
259035,0156027321,0
259035,0156028778,0
259035,0312252617,0
259035,0312978383,0
259035,0316096199,9
259035,0316666343,9
259035,0345337662,0
259035,0345351525,0
259035,0345384466,0
259035,0345439104,0
259035,0345441133,8
259035,0345450728,9
259035,0375706771,0
259035,0385313012,0
259035,038531437X,0
259035,0385316348,0
259035,0385317093,0
259035,0385323921,0
259035,0385333064,0
259035,0385333463,0
259035,0385337639,9
259035,0385730586,10
259035,0394825985,9
259035,0399143165,0
259035,0425182142,0
259035,0425183238,0
259035,0440212561,10
259035,0440214114,0
259035,0440215625,10
259035,0440217563,10
259035,044022425X,10
259035,044022473X,0
259035,0440224772,0
259035,0440224845,0
259035,0440224861,0
259035,0440226104,0
259035,0440235596,8
259035,0440236819,0
259035,0440236851,0
259035,0440236991,0
259035,0440237025,0
259035,0440241073,0
259035,0440404193,10
259035,0446519723,0
259035,0446523569,0
259035,044652767X,0
259035,0446530077,0
259035,0446530190,0
259035,0446602612,0
259035,0446611085,10
259035,0446611808,0
259035,0446611867,8
259035,0449000265,6
259035,0451203771,0
259035,0452282829,0
259035,0515103292,0
259035,0515133302,0
259035,051513628X,10
259035,0515136379,10
259035,0515136530,10
259035,052594639X,0
259035,0525946829,0
259035,0553382179,0
259035,0553580078,0
259035,0553583980,0
259035,0609610597,0
259035,0670878847,0
259035,0671014188,0
259035,0671014196,0
259035,0679309411,0
259035,0679452354,0
259035,0679751521,0
259035,0679833692,7
259035,0684841347,0
259035,068484477X,0
259035,0740704818,0
259035,0743225406,0
259035,0743237188,0
259035,0743406176,0
259035,0743418174,0
259035,076790592X,10
259035,0786881852,0
259035,0937611018,0
259035,0971880107,0
259035,1400034779,0
259035,1400077354,0
259035,155874262X,0
259035,1561797111,0
259260,0060199652,0
259260,0060509465,0
259260,0061000280,0
259260,0061009059,9
259260,0061093491,0
259260,0061096113,0
259260,0061096253,0
259260,0061097659,0
259260,0142001740,10
259260,0312265859,0
259260,0312265867,0
259260,031242227X,5
259260,0312925581,0
259260,0312980159,0
259260,0312986343,0
259260,0312989393,9
259260,0316037370,0
259260,0316037397,0
259260,034068948X,0
259260,0345364279,0
259260,0345370805,0
259260,0345382293,9
259260,034540288X,0
259260,037322561X,0
259260,0375506039,0
259260,0380710846,0
259260,0380711532,0
259260,0380800608,9
259260,0385474016,0
259260,0385475721,0
259260,039454689X,0
259260,0425151379,7
259260,0425154637,0
259260,0425168298,0
259260,0425179184,9
259260,042519129X,7
259260,0440216419,0
259260,0440221595,8
259260,0440223202,0
259260,0441003257,0
259260,0445408502,0
259260,0446530190,0
259260,0446600768,0
259260,0446601853,0
259260,0446601985,0
259260,0446611239,9
259260,0446613851,0
259260,0449001245,8
259260,0449132064,0
259260,0449213323,0
259260,0449911594,7
259260,0449912051,8
259260,0451181395,0
259260,0451183843,8
259260,0451184718,0
259260,0451203224,0
259260,0451203771,0
259260,0451205685,0
259260,0451409361,0
259260,0515093203,0
259260,0515122408,9
259260,0515122564,6
259260,0515127396,9
259260,0515136557,8
259260,0553284363,7
259260,0553295691,0
259260,0553566075,8
259260,055356773X,9
259260,0553569910,0
259260,0553572040,9
259260,0553574639,0
259260,0553574663,9
259260,0553574671,9
259260,0553575090,0
259260,0553584707,9
259260,0670805149,0
259260,0670892963,8
259260,0671001795,0
259260,0671003755,7
259260,0671015141,0
259260,067102535X,0
259260,0671525832,0
259260,0679434046,0
259260,0679735771,0
259260,0684803860,0
259260,0743212002,0
259260,0743436210,0
259260,0749391308,0
259260,0749398574,0
259260,0804111154,0
259260,0804117683,0
259260,1551664313,0
259260,1558744150,9
259260,1558744606,8
259260,1573225789,0
259380,0061013315,0
259380,0061042935,0
259380,0061042943,0
259380,0061099368,8
259380,0140092323,0
259380,0345282159,0
259380,0345297709,10
259380,0345301870,3
259380,0345313216,9
259380,0345318862,7
259380,034532532X,0
259380,0345338545,0
259380,0345339681,10
259380,0345345991,8
259380,034538184X,0
259380,0345386132,0
259380,0373244487,0
259380,0373483902,0
259380,0373825013,0
259380,0373825064,0
259380,0380002930,0
259380,0380710838,0
259380,0380724979,0
259380,0380725711,0
259380,0380726254,0
259380,0380808080,0
259380,0425077047,0
259380,0425100057,0
259380,0425120279,0
259380,0425127923,0
259380,0425146413,0
259380,0425148297,0
259380,0425158616,0
259380,0440174643,10
259380,0440175623,0
259380,0440202043,0
259380,044020254X,0
259380,0440204194,0
259380,0440204925,0
259380,0440208912,0
259380,0440225817,0
259380,044023722X,8
259380,0440942500,0
259380,0446363278,0
259380,0446363499,0
259380,0446603589,0
259380,0449006832,0
259380,0449148408,0
259380,0449149099,0
259380,0449219569,0
259380,0449221482,0
259380,0449221512,0
259380,0449227421,0
259380,0451173082,0
259380,0515090174,0
259380,0515101230,0
259380,0515111279,8
259380,0515114006,0
259380,0515122734,0
259380,0515127396,0
259380,0515130923,0
259380,0515131741,0
259380,0553209671,0
259380,0553283936,0
259380,0553561375,9
259380,0553565060,0
259380,0553574078,0
259380,0671014919,0
259380,0671034022,0
259380,0671036564,0
259380,0671042572,0
259380,0671047329,0
259380,0671523074,0
259380,0671524208,0
259380,0671568175,7
259380,0671744577,0
259380,0671744607,0
259380,0671747150,0
259380,0671750127,0
259380,0671776800,0
259380,0671789422,0
259380,0671793543,0
259380,067179793X,0
259380,0688042171,9
259380,0743410599,0
259380,0812555112,9
259380,1551660520,0
259380,155166285X,0
259380,1551665700,0
259380,1551665956,0
259629,006091565X,9
259629,0060934417,0
259629,0061000043,0
259629,0061009059,0
259629,0061092533,0
259629,0061094226,0
259629,0061097934,0
259629,0061099015,8
259629,0061099341,0
259629,0140280464,0
259629,0142001740,0
259629,0152012397,0
259629,0156027321,0
259629,0312099436,0
259629,0312195516,0
259629,0312201656,7
259629,0312316089,0
259629,0312421702,0
259629,0312924585,10
259629,0312969414,0
259629,0312974922,7
259629,0316284955,0
259629,0316601950,0
259629,0345311809,0
259629,0345335406,0
259629,0345337662,6
259629,0345353145,8
259629,0345369432,0
259629,0345369947,8
259629,0345370775,8
259629,0345378490,0
259629,0345384466,10
259629,034539092X,0
259629,0345402871,7
259629,034540288X,5
259629,0345416260,0
259629,0345443284,0
259629,0345459202,9
259629,0375411992,0
259629,0375412824,0
259629,0380701006,0
259629,0380703122,7
259629,0380707837,0
259629,0380710838,0
259629,0385265700,0
259629,0385333064,0
259629,0385334710,7
259629,0385479565,0
259629,038550120X,8
259629,0425090787,0
259629,0425097609,0
259629,042510107X,8
259629,0425109720,7
259629,0425116840,0
259629,0425122123,10
259629,0425132625,0
259629,0425134350,8
259629,0425137937,0
259629,0425143570,0
259629,0425146707,0
259629,0425148289,0
259629,0425152235,0
259629,0425156842,0
259629,0425162591,0
259629,0425177173,0
259629,0440136482,0
259629,0440147956,0
259629,0440164842,10
259629,0440183669,0
259629,0440200040,0
259629,0440200563,0
259629,0440204194,0
259629,044020447X,0
259629,0440207428,0
259629,0440207770,0
259629,0440211727,0
259629,0440213290,0
259629,0440213525,9
259629,0440214041,7
259629,0440217466,7
259629,0440221099,9
259629,0440221471,0
259629,0440221595,0
259629,044022165X,0
259629,0440222656,0
259629,0440223202,0
259629,0440224853,0
259629,0440226430,0
259629,0440414806,0
259629,0441005764,5
259629,0441748600,0
259629,0446301582,8
259629,0446354732,7
259629,0446363170,0
259629,0446400157,0
259629,0446516538,0
259629,044651862X,0
259629,0446519138,0
259629,0446525774,8
259629,0446525804,0
259629,0446602345,0
259629,0446605239,0
259629,0446606251,0
259629,0446608262,6
259629,0446610100,0
259629,0446672211,7
259629,0446677450,0
259629,0446678457,0
259629,0449002411,7
259629,0449002632,10
259629,0449143457,0
259629,0449205193,0
259629,0449206246,0
259629,0449206440,0
259629,0449206459,0
259629,0449206467,0
259629,0449210928,6
259629,0449212661,0
259629,0449219569,0
259629,0449223450,0
259629,0449223795,9
259629,0451173139,0
259629,0451176464,9
259629,0451183665,6
259629,0451191307,7
259629,0452266564,0
259629,0452266637,0
259629,0452282829,0
259629,0515103977,0
259629,0515114863,0
259629,051512088X,8
259629,0525943749,3
259629,0553205315,0
259629,055320663X,0
259629,0553212923,0
259629,0553260111,0
259629,0553264079,7
259629,0553273914,0
259629,055327953X,0
259629,0553281798,0
259629,0553285343,5
259629,0553566040,0
259629,0553572997,0
259629,0553576143,0
259629,0553578529,0
259629,0671041789,9
259629,0671510053,7
259629,0671709453,0
259629,0671729462,0
259629,0671742760,0
259629,0671743058,0
259629,0671759345,0
259629,0671793489,8
259629,0671867156,0
259629,0671867172,0
259629,0671870610,0
259629,0679433023,7
259629,0679454489,7
259629,0679751602,0
259629,068486424X,4
259629,0688173896,0
259629,0688177867,0
259629,0743211383,5
259629,0786886463,0
259629,0786889004,8
259629,0804104263,3
259629,0804106304,0
259629,0804109729,9
259629,0804111359,0
259629,080411868X,6
259629,0811801802,0
259629,0811802981,0
259629,0811808173,9
259629,0812524012,0
259629,0871233428,0
259629,0877017883,0
259629,1400031346,0
259629,1573229083,0
259629,1573229725,0
259629,1881273156,8
259901,006016848X,0
259901,0060928336,0
259901,0062502182,0
259901,006440031X,0
259901,0064404994,0
259901,0064405028,0
259901,0064405036,0
259901,0064405044,0
259901,0064405052,0
259901,0140622063,10
259901,0312983212,0
259901,0330332775,9
259901,0345339703,10
259901,0345339738,10
259901,0345342968,0
259901,0345389417,8
259901,0345397819,0
259901,0345409671,0
259901,0345422406,0
259901,0345441036,0
259901,0345444884,9
259901,0373250134,0
259901,0374480095,8
259901,0394820371,0
259901,0394825985,0
259901,0425104338,7
259901,0440228433,0
259901,044024126X,0
259901,0440404193,0
259901,0440784743,0
259901,0440975344,7
259901,0441102670,9
259901,0441104029,0
259901,0441172695,0
259901,0441172717,10
259901,0441294677,0
259901,0441328008,10
259901,0448060191,10
259901,0449006522,0
259901,0451126661,10
259901,0451155750,7
259901,0451166582,10
259901,0451167538,7
259901,0451167805,7
259901,0451168615,9
259901,0451169514,8
259901,0451169522,7
259901,0451172817,9
259901,0451176464,8
259901,0451177096,6
259901,0451180232,8
259901,0451184963,9
259901,0451194861,10
259901,0451526384,0
259901,0553110616,10
259901,0553213148,0
259901,0553269224,0
259901,0553568159,9
259901,0553580272,10
259901,0553580302,0
259901,0590956159,0
259901,0671000306,0
259901,0671026682,0
259901,0671039725,7
259901,0671039741,6
259901,0671041789,10
259901,0671867296,0
259901,0679833692,0
259901,0684814994,0
259901,0689817215,0
259901,0743417682,0
259901,0743424425,7
259901,092963408X,0
259901,1401039081,0
260183,0060256737,0
260183,0060558121,10
260183,0060934700,0
260183,0060977337,9
260183,006098726X,0
260183,0060987561,0
260183,0064407667,0
260183,0064410137,0
260183,0099800403,0
260183,0140094385,0
260183,0140620508,0
260183,031205436X,0
260183,0312278586,8
260183,0312925883,10
260183,0316096199,9
260183,0316666343,0
260183,0316777730,7
260183,0330262130,0
260183,0330267388,10
260183,0345313860,6
260183,034538184X,0
260183,0345409876,0
260183,0375400117,0
260183,0380005239,0
260183,0380715309,8
260183,0380719223,7
260183,0380731851,0
260183,0380788624,0
260183,0380977788,0
260183,0399142789,0
260183,0399501487,0
260183,0440111498,9
260183,0440117437,0
260183,0440169127,7
260183,0440180295,0
260183,0440228433,9
260183,0440414806,9
260183,0441000312,0
260183,0441005489,10
260183,0441005764,9
260183,044651862X,10
260183,0446794031,9
260183,0449223604,0
260183,0451163966,10
260183,0451199693,0
260183,0451401492,0
260183,0486275639,0
260183,0515103292,8
260183,0552525863,7
260183,0552525952,0
260183,0552526495,0
260183,0552546933,8
260183,0553208845,10
260183,0553280368,0
260183,0553578243,0
260183,0671003755,0
260183,0671003941,9
260183,0671017047,0
260183,0671528904,0
260183,0671874349,0
260183,0679723110,0
260183,0679735771,9
260183,0679746048,0
260183,0689817851,10
260183,0743442717,7
260183,074345300X,0
260183,0743486226,0
260183,0752844059,0
260183,0752848224,0
260183,0752853694,0
